     0.975000000       0.000000000 
     0.985000000       0.000000000 
     0.995000000       0.000000000 
     1.005000000       0.000000000 
     1.015000000       0.000000000 
     1.025000000       0.000000000 
     1.035000000       0.000000000 
     1.045000000       0.000000000 
     1.055000000       0.000000000 
     1.065000000       0.000000000 
     1.075000000       0.000000000 
     1.085000000       0.000000000 
     1.095000000       0.000000000 
     1.105000000       0.000000000 
     1.115000000       0.312500000 
     1.125000000       0.000000000 
     1.135000000       0.000000000 
     1.145000000       0.000000000 
     1.155000000       0.312500000 
     1.165000000       0.000000000 
     1.175000000       0.312500000 
     1.185000000       0.000000000 
     1.195000000       0.312500000 
     1.205000000       0.312500000 
     1.215000000       0.000000000 
     1.225000000       0.937500000 
     1.235000000       0.625000000 
     1.245000000       0.312500000 
     1.255000000       0.000000000 
     1.265000000       0.625000000 
     1.275000000       0.000000000 
     1.285000000       0.000000000 
     1.295000000       0.937500000 
     1.305000000       0.625000000 
     1.315000000       0.000000000 
     1.325000000       0.625000000 
     1.335000000       0.312500000 
     1.345000000       1.250000000 
     1.355000000       0.625000000 
     1.365000000       0.312500000 
     1.375000000       0.312500000 
     1.385000000       0.312500000 
     1.395000000       0.937500000 
     1.405000000       0.312500000 
     1.415000000       1.562500000 
     1.425000000       1.875000000 
     1.435000000       0.312500000 
     1.445000000       1.562500000 
     1.455000000       0.000000000 
     1.465000000       0.937500000 
     1.475000000       0.937500000 
     1.485000000       0.312500000 
     1.495000000       1.562500000 
     1.505000000       0.937500000 
     1.515000000       1.250000000 
     1.525000000       0.625000000 
     1.535000000       1.562500000 
     1.545000000       1.250000000 
     1.555000000       0.625000000 
     1.565000000       0.937500000 
     1.575000000       0.312500000 
     1.585000000       0.937500000 
     1.595000000       1.562500000 
     1.605000000       0.312500000 
     1.615000000       1.250000000 
     1.625000000       0.625000000 
     1.635000000       0.625000000 
     1.645000000       0.312500000 
     1.655000000       1.562500000 
     1.665000000       1.250000000 
     1.675000000       0.625000000 
     1.685000000       0.312500000 
     1.695000000       1.250000000 
     1.705000000       0.312500000 
     1.715000000       1.250000000 
     1.725000000       1.562500000 
     1.735000000       0.000000000 
     1.745000000       0.937500000 
     1.755000000       0.625000000 
     1.765000000       0.312500000 
     1.775000000       0.937500000 
     1.785000000       0.312500000 
     1.795000000       0.625000000 
     1.805000000       0.312500000 
     1.815000000       1.250000000 
     1.825000000       0.625000000 
     1.835000000       0.312500000 
     1.845000000       1.250000000 
     1.855000000       0.625000000 
     1.865000000       0.625000000 
     1.875000000       0.000000000 
     1.885000000       0.625000000 
     1.895000000       0.937500000 
     1.905000000       0.312500000 
     1.915000000       0.312500000 
     1.925000000       0.937500000 
     1.935000000       0.000000000 
     1.945000000       0.000000000 
     1.955000000       0.000000000 
     1.965000000       0.312500000 
     1.975000000       0.937500000 
     1.985000000       0.937500000 
     1.995000000       1.250000000 
     2.005000000       0.937500000 
     2.015000000       1.562500000 
     2.025000000       0.625000000 
     2.035000000       1.562500000 
     2.045000000       0.625000000 
     2.055000000       0.937500000 
     2.065000000       2.187500000 
     2.075000000       0.625000000 
     2.085000000       0.625000000 
     2.095000000       1.562500000 
     2.105000000       0.625000000 
     2.115000000       3.437500000 
     2.125000000       2.187500000 
     2.135000000       1.250000000 
     2.145000000       1.562500000 
     2.155000000       1.250000000 
     2.165000000       0.937500000 
     2.175000000       2.500000000 
     2.185000000       1.250000000 
     2.195000000       2.500000000 
     2.205000000       1.562500000 
     2.215000000       0.937500000 
     2.225000000       0.625000000 
     2.235000000       0.000000000 
     2.245000000       0.937500000 
     2.255000000       0.937500000 
     2.265000000       1.250000000 
     2.275000000       0.312500000 
     2.285000000       0.625000000 
     2.295000000       0.312500000 
     2.305000000       0.000000000 
     2.315000000       0.625000000 
     2.325000000       0.625000000 
     2.335000000       0.312500000 
     2.345000000       0.000000000 
     2.355000000       0.625000000 
     2.365000000       0.000000000 
     2.375000000       0.312500000 
     2.385000000       0.312500000 
     2.395000000       0.625000000 
     2.405000000       0.937500000 
     2.415000000       0.625000000 
     2.425000000       0.000000000 
     2.435000000       0.312500000 
     2.445000000       0.000000000 
     2.455000000       0.000000000 
     2.465000000       0.312500000 
     2.475000000       0.312500000 
     2.485000000       0.000000000 
     2.495000000       0.312500000 
     2.505000000       0.312500000 
     2.515000000       0.312500000 
     2.525000000       0.000000000 
     2.535000000       0.000000000 
     2.545000000       0.000000000 
     2.555000000       0.000000000 
     2.565000000       0.000000000 
     2.575000000       0.625000000 
